id1,id2,LM0,LM1,LM2,LM3,LM4,LM5,LM6,LM7,LM8,LM9,LM10,LM11,LM12,LM13,LM14,LM15,LM16,LM17,LM18,LM19,LM20,LM21,LM22,LM23,LM24,LM25,LM26,LM27,LM28,LM29,LM30,LM31,LM32,LM33,LM34,LM35,LM36,LM37,LM38,LM39
MT00294VICT11.jpg,MT00294VICT11.jpg,2.0275984710982566,2.23606797749979,2.6666000000000167,1.054113637137851,18.049320085809324,1.4142135623730951,28.635642126552707,16.30610655920045,9.055385138137417,17.204650534085253,23.66670000000022,28.252691514438304,21.470910553583888,5.024937810560445,10.111874208078342,12.046045917644772,8.246211251235321,15.919960915781163,41.34539501431788,73.3946380118464,37.33630940518894,4.123105625617661,2.23606797749979,9.843125068798042,6.41186053809655,25.267477559899003,13.106393690104081,5.754258326665782,27.247898186099107,20.615528128088304,4.216422921150022,57.14017850864661,16.0138800907213,2.687448191128747,5.467026411130516,4.716990566028302,8.207396393497755,4.216359672750822,6.43776013532673,1.4142135623730951
WP00063CAMB14.jpg,WP00063CAMB14.jpg,3.333280000240017,7.73154289647288,2.522133136850628,4.285019123644821,4.7140687786669035,10.770329614269007,32.7566787083184,9.486832980505138,17.4928556845359,6.082762530298219,9.006173191761304,4.955277773243581,11.17523054840506,7.9021023943000115,17.059553205169234,7.18004023735269,7.3824115301167,35.30858944916964,8.692205959938878,6.036938151082878,14.35705401536123,6.368284262656406,9.545279229022045,5.333400000000438,6.036916063686824,7.3636343689783486,8.06225774829855,5.385164807134504,6.519202405202649,10.04987562112089,14.311208118464105,39.0,2.6033738801793445,6.411824146839954,9.944293729571603,7.516648189186454,6.670832032063167,11.045361017187261,1.666599999999562,8.800292924670169
XX00028CAMB10.jpg,XX00028CAMB10.jpg,4.268681816439195,3.0731561772872817,5.0,6.536233200399353,6.036916063686824,5.666700000000219,3.2829796770616713,4.123105625617661,4.242640687119285,5.696064918871608,7.520295502837428,6.002315294117769,10.027780301742025,2.46084899577391,4.099472866113496,9.706790292367351,2.5,4.068887372489179,2.6034378982416175,8.666653846208382,6.675126300677719,1.5,7.905694150420948,4.3461988507199845,4.242640687119285,3.205956262958044,10.700467279516348,4.216359672750822,9.339249315656787,9.268373044391327,14.098861262172939,27.4064169290698,5.5901699437494745,0.33339999999998327,6.59963972122738,1.0,2.339247267819084,9.718186845291232,3.0731561772872817,5.705784589344639
XX00028CAMB11.jpg,XX00028CAMB11.jpg,2.5386523117595376,9.267540727183398,14.994832258148072,5.656854249492381,1.2018134464217074,5.50254385625425,2.26692400622539,3.0731670244228546,5.077120794308538,15.69133235675032,3.1622776601683795,2.9154759474226504,1.641489838530928,7.335194460953088,6.534101995683898,9.833299999999781,3.333360000060175,12.70611226496939,1.2018689154813398,3.7006335795376453,5.185426158957596,1.6997189326476065,4.068748103532424,18.24828759089466,5.821412582011138,14.159802258506296,3.640054944640259,9.5,8.132581249517273,7.3786373328683785,7.333299999999781,9.386761363217943,2.23606797749979,3.480166024775239,9.152964304529995,6.808868400108584,11.570997268169844,15.945218719101975,42.85799043877371,12.298373876248844
XX00028CAMB32.jpg,XX00028CAMB32.jpg,2.847938826589796,2.6033738801793445,7.7747168591531075,1.5092345377707446,15.347783046746304,8.198901010501249,17.400491053128228,10.137913438671529,18.077691900516374,15.202318536657359,4.123105625617661,5.294156107445458,21.47673159491453,18.19400237028702,14.430869689661812,1.0540820129382031,19.16304719453566,14.794869981855038,8.084626700720356,3.4680814422384545,2.23606797749979,7.866942085715343,9.17877987534291,26.3733131109835,3.745395692046621,26.164083099738544,10.671806053803195,14.300349646075091,19.4164878389476,6.666700000000219,15.003702506048294,37.67997198632207,8.06225774829855,0.7452814569005969,2.6033738801793445,4.333299999999781,1.666599999999562,4.027726130213217,7.4012671590752905,41.048751503547585
XX00089SALM10.jpg,XX00089SALM10.jpg,7.453619553612847,7.340888532732264,34.20371097483428,6.12828234091739,3.605551275463989,8.23276111398842,25.675261331678804,4.123105625617661,22.20360331117452,12.041594578792296,4.47213595499958,15.804343987967362,7.781600808317215,5.906666669112182,6.549130563670002,7.49070683513894,3.1622776601683795,7.90219519437489,13.370747506777404,3.7267203342886375,3.3333999999999833,28.193685660445343,17.77019852337051,14.337276977166882,5.270441685475712,9.152964304529995,8.856855474150876,4.0,7.781789283320599,9.428052703501374,3.073145334994809,19.026297590440446,64.35060217278468,3.3993201938032445,8.666653846208382,3.8874441796633175,4.666500000000269,5.830951894845301,1.6666999999999916,9.803646713850918
XX00089SALM34.jpg,XX00089SALM34.jpg,5.587728619036529,0.9427147606779288,4.068944718228525,4.955338313374783,5.0,4.772667551799502,4.123105625617661,31.400636936215164,15.556349186104045,11.40175425099138,34.92849839314596,20.396078054371138,1.6667200004799712,6.119244688685019,5.821160643720707,4.069002065617395,5.0,15.62402281392322,0.0,14.757306288411922,14.71588408659198,14.142135623730951,5.0,14.221462653327892,13.337567661309146,11.200158729232378,8.06225774829855,9.410347732682458,12.37377423787886,24.449465343029495,3.399379033000034,12.041594578792296,4.333399999999983,11.080509414733577,2.6873737700586897,7.4013662421201705,8.517600086879414,65.20567374768866,4.678594281405691,4.268822372739472
XX00089SALM39.jpg,XX00089SALM39.jpg,10.666600000000017,1.054113637137851,22.754664479178786,1.6996208753719297,10.088506111412133,4.64283438429586,12.806248474865697,13.408085454679957,24.351591323771842,15.652475842498529,13.924418998651081,3.8658706082847463,18.65778002764529,2.8284271247461903,7.453735829099124,0.33339999999998327,5.6764993129571035,15.79384338563628,20.507435508370882,2.687547419116484,8.39308577878222,1.3333999999999833,26.0342304583792,17.978291848782543,7.923275136583568,30.0,10.198039027185569,2.0,10.65100725565428,11.479420233182314,13.283175657951695,11.045361017187261,19.39653348204259,7.180263071782332,4.0,5.273755777432247,10.776131031126154,11.33820287567633,4.242640687119285,11.352887053520574
XX00448SALM11.jpg,XX00448SALM11.jpg,1.8856416547158084,1.4906523571911188,1.3333999999999833,2.1081640258765497,1.4142135623730951,4.123105625617661,8.06225774829855,10.816653826391969,7.867022591171442,15.132745950421556,17.919550465622585,14.337174679133737,36.261267368088845,14.743177706654734,29.668372236103817,14.115594213493104,11.55663349682776,10.405632555976409,14.6818451762715,2.23606797749979,9.171147995752783,14.239942259714415,21.224985276791124,14.757306288411922,20.09975124224178,72.93985086665568,28.12671486131989,11.40175425099138,15.811388300841896,9.410439829253752,26.799505800294444,22.360679774997898,6.34216401948102,5.385164807134504,8.06225774829855,7.125865249918859,11.337903005406798,9.267619855173132,52.172789842982326,2.23606797749979
XX00448SALM34.jpg,XX00448SALM34.jpg,2.7486804925273476,14.613634425426438,6.41186053809655,2.6874605950598305,9.803690915160457,1.8856416547158084,5.333299999999781,2.333299999999781,8.666653846208382,8.06225774829855,4.6097722286464435,6.96419413859206,8.422837342012388,3.3499419606910146,2.1213203435596424,15.723344993353319,5.426296056243301,16.278820596099706,2.8382349761780024,6.603876807603282,4.47213595499958,4.678487410477879,38.42023887952806,3.4318929018838467,4.384287602336142,5.27047330796777,11.318625750947028,4.268744286086918,4.301162633521313,3.0045946298958133,5.861674014307095,35.25777203525481,2.4266529315085417,8.06225774829855,4.176683958597012,1.0137992355491658,1.7160193035043492,36.063244138319185,8.666653846208382,3.3993201938032893
